107,57,489.760,333.290,39.495,92.736,0.750117,-1,-1,-1
107,5,357.749,596.811,78.171,95.728,0.739378,-1,-1,-1
107,6,226.738,529.922,74.307,105.159,0.732139,-1,-1,-1
107,16,300.374,190.520,20.550,54.242,0.730164,-1,-1,-1
107,12,101.966,316.216,28.260,62.740,0.728982,-1,-1,-1
107,19,262.626,266.876,24.006,70.241,0.695638,-1,-1,-1
107,56,245.587,256.157,23.661,48.644,0.686292,-1,-1,-1
107,43,319.486,309.452,19.417,40.393,0.668972,-1,-1,-1
107,7,655.204,287.510,35.607,89.923,0.668124,-1,-1,-1
107,73,736.113,736.436,52.202,19.557,0.414227,-1,-1,-1
107,25,302.059,256.851,28.135,46.837,0.393515,-1,-1,-1
107,68,326.988,263.879,19.254,39.888,0.340839,-1,-1,-1
107,69,283.953,361.545,29.241,46.216,0.339424,-1,-1,-1
107,42,111.772,492.077,55.609,76.041,0.325585,-1,-1,-1
107,28,512.376,258.261,30.932,51.206,0.750441,-1,-1,-1
107,27,156.015,346.226,37.605,40.157,0.735844,-1,-1,-1
107,67,0.927,418.904,63.976,57.284,0.718485,-1,-1,-1
107,22,539.348,256.622,29.408,48.448,0.710103,-1,-1,-1
107,50,734.022,264.118,32.446,41.040,0.616799,-1,-1,-1
107,33,112.778,492.034,56.067,74.362,0.571599,-1,-1,-1
107,61,278.431,264.843,20.829,36.546,0.496616,-1,-1,-1
107,58,301.912,257.159,27.983,46.155,0.475204,-1,-1,-1
107,64,325.536,264.173,21.312,40.911,0.463693,-1,-1,-1
107,63,239.723,369.248,42.873,51.137,0.419230,-1,-1,-1
107,71,274.495,221.006,20.732,36.503,0.310786,-1,-1,-1
108,13,407.554,605.101,116.843,99.670,0.853026,-1,-1,-1
108,20,576.000,656.132,70.054,99.868,0.849170,-1,-1,-1
108,4,287.187,431.259,52.773,107.468,0.844220,-1,-1,-1
108,46,463.263,519.289,63.577,121.348,0.843729,-1,-1,-1
108,2,735.550,397.784,38.945,95.258,0.826767,-1,-1,-1
108,14,222.499,439.661,55.442,106.667,0.823934,-1,-1,-1
108,66,93.230,640.220,58.332,115.780,0.816717,-1,-1,-1
108,1,703.766,366.524,40.396,85.600,0.807693,-1,-1,-1
108,9,608.406,394.173,37.367,90.852,0.795580,-1,-1,-1
108,11,101.453,354.823,32.991,69.193,0.793569,-1,-1,-1
108,3,550.411,422.351,50.505,104.793,0.788690,-1,-1,-1
108,26,648.185,668.130,47.940,87.870,0.786915,-1,-1,-1
108,57,490.045,333.611,38.968,93.507,0.774178,-1,-1,-1
108,48,525.019,341.036,31.654,87.040,0.774152,-1,-1,-1
108,8,388.158,430.839,40.178,112.246,0.768580,-1,-1,-1
108,5,356.699,595.625,78.862,96.488,0.762661,-1,-1,-1
108,16,303.079,189.988,19.305,52.712,0.728150,-1,-1,-1
108,12,104.953,315.977,26.177,67.134,0.710143,-1,-1,-1
108,7,656.537,286.996,33.920,90.681,0.710077,-1,-1,-1
108,19,264.918,265.580,22.186,70.238,0.703166,-1,-1,-1
108,43,319.631,308.860,19.341,44.397,0.698175,-1,-1,-1
108,56,246.770,255.712,23.142,48.154,0.691607,-1,-1,-1
108,6,226.425,529.009,74.922,104.239,0.587586,-1,-1,-1
108,73,732.726,734.742,53.634,21.227,0.444099,-1,-1,-1
108,69,285.797,361.643,28.009,45.271,0.411619,-1,-1,-1
108,71,274.965,219.642,20.833,39.295,0.394357,-1,-1,-1
108,58,304.490,256.908,27.065,45.357,0.380956,-1,-1,-1
108,42,112.773,490.771,54.953,75.965,0.290909,-1,-1,-1
108,67,5.871,416.665,60.963,59.082,0.284362,-1,-1,-1
108,68,328.293,263.502,20.168,39.560,0.269932,-1,-1,-1
108,28,513.570,258.337,30.862,50.380,0.697935,-1,-1,-1
108,27,158.539,345.078,37.637,39.740,0.690113,-1,-1,-1
108,22,531.673,255.775,37.939,49.758,0.678389,-1,-1,-1
108,50,735.786,263.232,32.870,41.376,0.675725,-1,-1,-1
108,61,279.217,264.683,21.897,36.790,0.604636,-1,-1,-1
108,25,304.536,257.038,26.528,43.880,0.540969,-1,-1,-1
108,33,113.015,490.708,56.343,74.649,0.508912,-1,-1,-1
108,64,327.735,263.536,21.245,41.361,0.497368,-1,-1,-1
108,63,240.993,370.169,43.095,49.215,0.403484,-1,-1,-1
109,20,576.411,654.848,70.418,101.152,0.856411,-1,-1,-1
109,4,287.727,430.478,52.972,106.722,0.838846,-1,-1,-1
109,46,445.144,517.674,79.569,122.296,0.836577,-1,-1,-1
109,13,407.215,605.361,99.769,97.899,0.830391,-1,-1,-1
109,2,740.601,398.366,37.715,95.047,0.825037,-1,-1,-1
109,66,95.428,639.395,67.934,116.410,0.815136,-1,-1,-1
109,1,702.298,365.569,43.307,86.518,0.814372,-1,-1,-1
109,3,552.915,422.821,67.349,112.097,0.813992,-1,-1,-1
109,14,224.429,438.783,55.146,106.187,0.807561,-1,-1,-1
109,9,611.292,395.481,37.181,93.403,0.796403,-1,-1,-1
109,57,489.659,333.947,38.892,92.237,0.788474,-1,-1,-1
109,11,103.682,353.826,31.818,69.231,0.782141,-1,-1,-1
109,6,227.020,527.526,75.501,104.641,0.775544,-1,-1,-1
109,26,647.012,666.520,48.127,89.480,0.774473,-1,-1,-1
109,5,357.002,594.308,77.541,93.879,0.769261,-1,-1,-1
109,8,389.201,428.801,39.491,113.141,0.764789,-1,-1,-1
109,48,524.194,340.691,31.896,87.562,0.752963,-1,-1,-1
109,16,304.480,189.610,20.150,52.830,0.744812,-1,-1,-1
109,12,108.641,316.863,26.052,66.377,0.731842,-1,-1,-1
109,7,659.741,287.476,32.161,89.827,0.689009,-1,-1,-1
109,56,249.476,255.157,23.309,48.256,0.687287,-1,-1,-1
109,19,265.834,264.085,23.185,71.730,0.682780,-1,-1,-1
109,43,319.738,308.618,17.711,38.122,0.673328,-1,-1,-1
109,71,275.574,218.578,20.963,41.467,0.568096,-1,-1,-1
109,69,286.467,358.623,28.813,47.199,0.532472,-1,-1,-1
109,39,434.334,176.987,22.789,50.278,0.437528,-1,-1,-1
109,73,728.706,733.940,55.457,22.014,0.437399,-1,-1,-1
109,67,8.193,415.978,60.634,57.279,0.426154,-1,-1,-1
109,25,305.954,256.880,25.556,44.507,0.405972,-1,-1,-1
109,68,330.147,262.927,20.274,39.627,0.348057,-1,-1,-1
109,50,737.000,263.853,32.480,40.420,0.732412,-1,-1,-1
109,28,514.610,256.969,42.382,51.136,0.692400,-1,-1,-1
109,22,543.884,256.135,26.531,48.416,0.672504,-1,-1,-1
109,27,159.921,344.303,35.956,40.236,0.651940,-1,-1,-1
109,61,280.512,263.528,22.103,36.398,0.613513,-1,-1,-1
109,64,330.309,262.686,20.758,40.434,0.550683,-1,-1,-1
109,33,114.251,489.524,55.669,74.101,0.537142,-1,-1,-1
109,65,0.000,416.556,68.431,57.516,0.457534,-1,-1,-1
109,70,284.565,357.806,30.614,49.076,0.447594,-1,-1,-1
109,58,305.872,256.582,25.538,44.759,0.436741,-1,-1,-1
109,63,241.467,368.990,44.150,49.532,0.412185,-1,-1,-1
110,20,576.806,654.396,69.942,101.604,0.852433,-1,-1,-1
110,66,98.143,640.169,86.578,115.831,0.849466,-1,-1,-1
110,46,444.584,515.216,74.940,124.784,0.846433,-1,-1,-1
110,3,553.452,427.065,68.548,111.273,0.842191,-1,-1,-1
110,4,288.523,429.373,53.074,106.735,0.834595,-1,-1,-1
110,2,743.904,398.545,39.576,94.121,0.832037,-1,-1,-1
110,1,700.904,364.983,42.947,86.639,0.831889,-1,-1,-1
110,14,225.026,437.806,55.882,106.306,0.815448,-1,-1,-1
110,13,406.341,603.930,100.430,98.872,0.807242,-1,-1,-1
110,6,227.539,526.060,74.861,104.822,0.792756,-1,-1,-1
110,9,612.252,396.947,37.022,92.063,0.792657,-1,-1,-1
110,57,489.615,334.108,37.871,92.088,0.789062,-1,-1,-1
110,11,105.443,352.419,31.565,69.378,0.782811,-1,-1,-1
110,26,645.709,665.153,47.652,90.847,0.780444,-1,-1,-1
110,48,523.241,340.527,32.840,87.886,0.769593,-1,-1,-1
110,8,388.101,427.385,41.088,113.864,0.767918,-1,-1,-1
110,5,356.490,593.099,77.967,91.775,0.736425,-1,-1,-1
110,16,306.164,189.252,20.482,53.414,0.735619,-1,-1,-1
110,12,110.946,316.163,26.223,62.356,0.711268,-1,-1,-1
110,7,661.730,287.723,31.019,89.361,0.700367,-1,-1,-1
110,43,319.626,307.880,18.447,39.577,0.691972,-1,-1,-1
110,56,250.813,254.594,23.843,46.592,0.677826,-1,-1,-1
110,19,266.829,263.975,23.241,70.668,0.639964,-1,-1,-1
110,69,287.440,358.670,29.057,46.473,0.586217,-1,-1,-1
110,39,437.341,176.441,21.961,51.105,0.500630,-1,-1,-1
110,68,332.771,262.360,19.050,39.663,0.466881,-1,-1,-1
110,73,724.273,733.106,54.117,22.813,0.436035,-1,-1,-1
110,25,306.927,256.656,27.531,44.445,0.413004,-1,-1,-1
110,65,11.143,415.277,60.024,56.280,0.304578,-1,-1,-1
110,71,275.983,218.182,21.689,38.696,0.295797,-1,-1,-1
110,28,516.353,257.139,45.294,50.947,0.729156,-1,-1,-1
110,50,739.227,264.035,31.954,39.446,0.717577,-1,-1,-1
110,27,161.766,343.546,36.331,40.629,0.699245,-1,-1,-1
110,22,532.065,254.598,40.313,50.049,0.669252,-1,-1,-1
110,63,242.216,368.942,44.223,48.594,0.615076,-1,-1,-1
110,61,281.432,262.843,22.568,36.925,0.596879,-1,-1,-1
110,67,0.000,415.502,71.045,58.262,0.587491,-1,-1,-1
110,70,286.051,357.884,30.533,48.026,0.540760,-1,-1,-1
110,64,331.783,261.964,20.439,40.401,0.517878,-1,-1,-1
110,33,115.579,488.135,57.496,74.926,0.461343,-1,-1,-1
110,58,306.648,256.294,27.451,44.489,0.440981,-1,-1,-1
111,20,577.164,653.246,69.763,102.754,0.852605,-1,-1,-1
111,46,444.063,512.480,67.240,127.520,0.848113,-1,-1,-1
111,2,747.094,398.749,41.788,92.669,0.841839,-1,-1,-1
111,1,699.163,365.079,39.722,85.293,0.840615,-1,-1,-1
111,66,105.426,640.447,89.557,115.323,0.834826,-1,-1,-1
111,4,288.576,428.399,53.389,106.694,0.832241,-1,-1,-1
111,3,555.461,430.399,64.321,113.086,0.818035,-1,-1,-1
111,9,614.354,398.492,36.990,88.603,0.816066,-1,-1,-1
111,14,225.914,436.781,54.799,105.705,0.812022,-1,-1,-1
111,57,490.641,334.447,36.308,92.467,0.791085,-1,-1,-1
111,26,643.627,664.404,47.958,91.596,0.787855,-1,-1,-1
111,11,107.115,351.726,31.975,69.269,0.786559,-1,-1,-1
111,13,405.557,603.797,100.409,96.787,0.783896,-1,-1,-1
111,6,228.218,525.236,74.197,104.110,0.781829,-1,-1,-1
111,48,523.487,340.194,33.248,87.115,0.772123,-1,-1,-1
111,8,387.742,426.332,41.644,114.098,0.769938,-1,-1,-1
111,16,307.623,188.507,21.223,53.168,0.732289,-1,-1,-1
111,5,356.305,591.960,77.801,88.373,0.719034,-1,-1,-1
111,43,319.467,306.482,20.362,41.339,0.717491,-1,-1,-1
111,12,113.740,315.416,26.281,65.666,0.692775,-1,-1,-1
111,7,661.776,287.841,30.448,89.131,0.674826,-1,-1,-1
111,19,267.421,263.291,24.920,70.586,0.659693,-1,-1,-1
111,39,439.617,185.244,22.645,43.025,0.572615,-1,-1,-1
111,69,288.518,358.674,29.243,45.880,0.524291,-1,-1,-1
111,56,252.412,253.923,24.400,48.091,0.511596,-1,-1,-1
111,68,334.060,261.948,19.599,40.026,0.500076,-1,-1,-1
111,73,723.155,732.238,54.249,23.666,0.464911,-1,-1,-1
111,58,310.528,255.158,25.846,44.613,0.396337,-1,-1,-1
111,65,12.851,413.705,58.883,55.785,0.300877,-1,-1,-1
111,28,517.600,256.588,45.072,51.311,0.738430,-1,-1,-1
111,27,163.532,342.771,36.168,40.709,0.734548,-1,-1,-1
111,22,532.815,254.308,41.709,49.948,0.695709,-1,-1,-1
111,61,283.060,262.243,23.187,35.888,0.643074,-1,-1,-1
111,50,740.699,263.767,31.859,39.542,0.626727,-1,-1,-1
111,64,333.084,261.741,21.082,40.367,0.565252,-1,-1,-1
111,67,0.000,414.343,71.905,58.451,0.557627,-1,-1,-1
111,70,286.859,358.439,31.025,46.714,0.538207,-1,-1,-1
111,25,310.713,254.811,25.618,45.322,0.501615,-1,-1,-1
111,63,244.233,369.479,43.048,47.540,0.500827,-1,-1,-1
111,33,116.756,486.711,55.350,74.171,0.444921,-1,-1,-1
111,71,274.659,217.516,24.857,36.313,0.391516,-1,-1,-1
112,2,748.165,399.090,46.906,92.469,0.851605,-1,-1,-1
112,20,577.971,652.204,68.651,103.796,0.848583,-1,-1,-1
112,1,698.261,363.771,35.942,85.189,0.832331,-1,-1,-1
112,3,557.727,434.030,63.101,116.470,0.828715,-1,-1,-1
112,9,616.018,399.233,38.145,87.550,0.825365,-1,-1,-1
112,4,289.419,427.475,52.341,106.561,0.825037,-1,-1,-1
112,66,113.647,639.447,86.385,115.814,0.819719,-1,-1,-1
112,46,443.172,510.116,57.459,111.921,0.818508,-1,-1,-1
112,14,225.459,435.587,56.133,105.630,0.812880,-1,-1,-1
112,6,228.291,523.767,74.387,104.658,0.802015,-1,-1,-1
112,48,523.187,339.606,35.469,87.922,0.792192,-1,-1,-1
112,57,491.234,334.738,34.854,91.736,0.791751,-1,-1,-1
112,11,108.313,350.983,32.084,68.788,0.786259,-1,-1,-1
112,13,404.571,603.758,100.335,95.054,0.784746,-1,-1,-1
112,26,640.308,664.446,48.628,91.554,0.778093,-1,-1,-1
112,8,386.718,424.655,43.011,115.359,0.751148,-1,-1,-1
112,16,310.039,187.946,20.191,53.305,0.743432,-1,-1,-1
112,43,319.135,305.145,19.104,42.707,0.724426,-1,-1,-1
112,7,661.861,286.437,32.235,90.190,0.718242,-1,-1,-1
112,5,355.860,591.153,78.461,86.743,0.694096,-1,-1,-1
112,19,270.154,262.276,23.446,70.789,0.647759,-1,-1,-1
112,12,115.691,315.291,27.348,64.160,0.643000,-1,-1,-1
112,39,442.150,183.074,23.436,45.291,0.581027,-1,-1,-1
112,56,252.756,250.885,25.175,51.900,0.504248,-1,-1,-1
112,73,723.252,731.144,54.159,24.780,0.469418,-1,-1,-1
112,25,311.943,254.228,26.103,45.945,0.468901,-1,-1,-1
112,68,334.662,261.373,20.556,40.246,0.445179,-1,-1,-1
112,69,289.701,358.120,29.504,45.565,0.276192,-1,-1,-1
112,27,164.849,341.794,37.393,39.956,0.746285,-1,-1,-1
112,28,518.733,255.919,43.136,51.233,0.733279,-1,-1,-1
112,22,547.815,253.194,27.727,50.740,0.710528,-1,-1,-1
112,50,742.527,263.248,31.609,40.293,0.708315,-1,-1,-1
112,65,13.584,412.896,59.693,55.649,0.646703,-1,-1,-1
112,61,284.770,261.487,23.315,36.131,0.637374,-1,-1,-1
112,58,311.812,254.052,26.182,45.451,0.510061,-1,-1,-1
112,63,246.854,369.110,41.466,47.101,0.492866,-1,-1,-1
112,64,335.141,261.468,20.466,39.960,0.489641,-1,-1,-1
112,70,288.070,357.241,31.059,46.939,0.420920,-1,-1,-1
112,33,117.022,485.951,55.514,73.381,0.406707,-1,-1,-1
112,71,278.657,217.376,21.351,38.289,0.297236,-1,-1,-1
113,2,748.696,400.032,56.455,93.022,0.859797,-1,-1,-1
113,20,576.030,650.323,69.480,105.677,0.849283,-1,-1,-1
113,4,289.968,426.547,51.764,106.175,0.834313,-1,-1,-1
113,1,697.981,362.620,35.080,85.838,0.828578,-1,-1,-1
113,9,618.186,400.625,43.599,88.454,0.823648,-1,-1,-1
113,14,226.361,434.363,56.880,105.513,0.821150,-1,-1,-1
113,66,128.625,638.223,71.123,117.405,0.817704,-1,-1,-1
113,13,403.038,603.665,101.780,93.571,0.812332,-1,-1,-1
113,48,524.164,339.441,36.075,85.205,0.808964,-1,-1,-1
113,3,561.813,438.205,60.252,112.966,0.807952,-1,-1,-1
113,57,491.744,334.598,33.751,91.209,0.795221,-1,-1,-1
113,6,228.849,522.101,73.811,104.388,0.794888,-1,-1,-1
113,26,637.997,662.591,50.146,93.409,0.793333,-1,-1,-1
113,46,436.968,507.100,51.621,113.340,0.790489,-1,-1,-1
113,11,109.715,350.235,33.244,68.318,0.780010,-1,-1,-1
113,16,312.904,187.995,19.615,52.356,0.747640,-1,-1,-1
113,7,661.423,286.873,35.834,88.761,0.743369,-1,-1,-1
113,8,386.504,423.257,43.406,115.397,0.722415,-1,-1,-1
113,43,318.826,303.814,20.310,40.525,0.711492,-1,-1,-1
113,5,355.929,589.879,77.985,92.136,0.693952,-1,-1,-1
113,19,271.713,262.074,22.849,70.923,0.660775,-1,-1,-1
113,56,254.844,246.288,24.083,53.907,0.653088,-1,-1,-1
113,12,117.214,315.740,34.114,66.648,0.638176,-1,-1,-1
113,39,445.211,187.505,22.306,41.143,0.532444,-1,-1,-1
113,25,313.608,254.145,25.361,45.020,0.511053,-1,-1,-1
113,73,720.018,729.783,58.024,26.198,0.471879,-1,-1,-1
113,68,336.758,260.970,20.017,40.010,0.429455,-1,-1,-1
113,71,279.000,216.855,23.465,40.653,0.372599,-1,-1,-1
113,69,290.911,357.230,28.859,45.929,0.299422,-1,-1,-1
113,28,519.989,257.102,30.477,50.258,0.754869,-1,-1,-1
113,50,743.657,263.426,31.835,39.936,0.711995,-1,-1,-1
113,27,167.226,340.734,37.560,39.224,0.692652,-1,-1,-1
113,22,537.512,253.290,39.544,50.027,0.682505,-1,-1,-1
113,65,14.968,411.863,60.086,55.710,0.637043,-1,-1,-1
113,61,287.025,260.610,22.737,36.535,0.623558,-1,-1,-1
113,58,314.061,253.941,24.673,44.829,0.517853,-1,-1,-1
113,63,247.781,368.118,41.964,47.096,0.511902,-1,-1,-1
113,64,336.458,261.288,20.684,39.745,0.490084,-1,-1,-1
113,74,0.000,430.248,21.771,38.935,0.479075,-1,-1,-1
113,70,289.073,356.604,31.029,46.891,0.382308,-1,-1,-1
113,33,118.061,484.813,56.895,76.553,0.374171,-1,-1,-1
114,2,749.972,401.197,59.228,91.954,0.863887,-1,-1,-1
114,20,577.205,649.216,67.731,106.784,0.849202,-1,-1,-1
114,3,570.354,440.255,53.005,110.036,0.840404,-1,-1,-1
114,4,290.731,425.703,51.397,106.280,0.833297,-1,-1,-1
114,14,226.502,433.270,58.096,105.819,0.826111,-1,-1,-1
114,13,402.477,602.615,101.500,93.489,0.824625,-1,-1,-1
114,1,697.745,361.814,33.380,86.839,0.824167,-1,-1,-1
114,9,613.711,402.325,50.021,90.590,0.822741,-1,-1,-1
114,48,524.794,338.351,37.227,85.584,0.814952,-1,-1,-1
114,57,491.350,334.579,34.827,90.602,0.791713,-1,-1,-1
114,11,112.214,348.484,31.479,70.045,0.779400,-1,-1,-1
114,26,636.999,661.526,50.285,94.474,0.776583,-1,-1,-1
114,6,229.037,521.189,74.176,104.581,0.767054,-1,-1,-1
114,7,660.201,287.448,39.828,87.846,0.748152,-1,-1,-1
114,8,389.333,422.796,41.934,115.466,0.744352,-1,-1,-1
114,46,426.542,504.728,51.663,117.027,0.731585,-1,-1,-1
114,16,315.378,187.292,19.499,53.125,0.729106,-1,-1,-1
114,75,0.000,210.971,17.061,42.302,0.726863,-1,-1,-1
114,5,355.383,588.751,77.010,93.076,0.712007,-1,-1,-1
114,66,139.486,635.179,66.465,120.754,0.710927,-1,-1,-1
114,43,317.917,303.292,22.022,38.530,0.700697,-1,-1,-1
114,19,273.695,259.048,22.356,73.550,0.667297,-1,-1,-1
114,12,119.312,316.002,32.123,66.097,0.638710,-1,-1,-1
114,39,447.771,186.901,22.279,40.835,0.575990,-1,-1,-1
114,56,256.847,244.685,24.730,56.737,0.530537,-1,-1,-1
114,73,724.143,728.922,52.136,27.078,0.480983,-1,-1,-1
114,68,338.003,260.656,20.215,39.535,0.376298,-1,-1,-1
114,58,314.568,253.848,26.659,43.967,0.305319,-1,-1,-1
114,42,118.766,484.223,54.103,76.272,0.296689,-1,-1,-1
114,69,292.459,356.464,28.749,45.992,0.283933,-1,-1,-1
114,71,279.268,216.292,21.770,40.004,0.208028,-1,-1,-1
114,28,521.139,256.182,30.959,50.383,0.755687,-1,-1,-1
114,50,745.449,263.476,31.198,39.206,0.727654,-1,-1,-1
114,27,168.840,340.224,36.645,39.698,0.697907,-1,-1,-1
114,22,549.904,252.271,28.209,50.638,0.670921,-1,-1,-1
114,67,0.000,410.771,76.374,60.509,0.662762,-1,-1,-1
114,61,288.265,260.163,23.012,37.455,0.593169,-1,-1,-1
114,25,315.017,253.498,25.698,43.875,0.514391,-1,-1,-1
114,33,118.265,484.052,65.221,76.824,0.471185,-1,-1,-1
114,74,0.000,428.598,34.760,41.647,0.442574,-1,-1,-1
114,64,337.644,260.800,20.713,39.923,0.420808,-1,-1,-1
114,63,249.168,367.520,42.753,46.910,0.248030,-1,-1,-1
114,70,291.051,356.299,30.015,46.248,0.209444,-1,-1,-1
115,2,753.062,400.948,58.496,92.719,0.859960,-1,-1,-1
115,20,576.546,648.442,66.685,107.558,0.846626,-1,-1,-1
115,4,290.843,424.819,51.728,106.003,0.832029,-1,-1,-1
115,9,614.879,403.088,49.619,88.598,0.827853,-1,-1,-1
115,14,226.948,432.336,57.566,105.907,0.825705,-1,-1,-1
115,1,696.914,360.624,32.847,87.486,0.815526,-1,-1,-1
115,48,525.852,336.909,36.269,85.295,0.803827,-1,-1,-1
115,3,583.925,440.886,45.813,109.745,0.797481,-1,-1,-1
115,46,418.876,503.163,54.725,110.917,0.793845,-1,-1,-1
115,13,401.917,599.576,101.921,95.498,0.792103,-1,-1,-1
115,57,490.508,334.736,35.900,90.170,0.776044,-1,-1,-1
115,6,229.064,520.172,74.263,104.416,0.770511,-1,-1,-1
115,10,656.974,297.624,32.738,77.899,0.768738,-1,-1,-1
115,11,114.354,348.468,31.878,68.475,0.766524,-1,-1,-1
115,26,635.511,660.360,50.339,95.640,0.765099,-1,-1,-1
115,66,146.411,633.139,72.327,122.579,0.763052,-1,-1,-1
115,8,389.354,420.650,42.050,115.756,0.746470,-1,-1,-1
115,75,0.000,211.354,20.323,41.307,0.741493,-1,-1,-1
115,16,317.802,186.585,20.020,53.515,0.732426,-1,-1,-1
115,5,354.996,587.607,76.953,88.666,0.730370,-1,-1,-1
115,7,673.796,287.287,28.931,77.799,0.706905,-1,-1,-1
115,43,319.272,302.507,21.250,39.245,0.701257,-1,-1,-1
115,19,274.412,258.804,23.966,73.289,0.670341,-1,-1,-1
115,12,122.456,317.835,28.360,60.862,0.661898,-1,-1,-1
115,39,451.605,185.293,20.992,42.705,0.541609,-1,-1,-1
115,73,722.987,728.331,50.282,27.669,0.477322,-1,-1,-1
115,56,262.768,251.862,20.198,50.598,0.447788,-1,-1,-1
115,42,119.753,483.167,54.477,77.060,0.382051,-1,-1,-1
115,68,339.987,260.446,19.813,39.352,0.321656,-1,-1,-1
115,58,317.741,253.562,26.153,43.673,0.294847,-1,-1,-1
115,69,293.810,356.342,28.790,44.868,0.288712,-1,-1,-1
115,27,170.371,339.279,36.447,39.840,0.731835,-1,-1,-1
115,50,746.923,263.343,31.083,39.129,0.721115,-1,-1,-1
115,28,522.266,254.085,41.741,51.775,0.676839,-1,-1,-1
115,22,539.352,251.994,40.153,50.788,0.669391,-1,-1,-1
115,65,18.742,409.148,59.158,56.305,0.666147,-1,-1,-1
115,61,289.733,258.972,23.503,37.435,0.582711,-1,-1,-1
115,74,0.000,428.117,27.034,38.359,0.541788,-1,-1,-1
115,25,317.121,253.271,25.405,43.228,0.510073,-1,-1,-1
115,33,119.425,482.945,70.884,77.318,0.472287,-1,-1,-1
115,64,339.044,260.746,20.979,39.455,0.448423,-1,-1,-1
115,63,249.193,365.524,44.450,47.915,0.345370,-1,-1,-1
115,70,292.039,354.948,30.888,46.545,0.287948,-1,-1,-1
115,71,279.712,216.347,23.419,40.401,0.257951,-1,-1,-1
116,2,758.401,399.895,54.599,93.508,0.856323,-1,-1,-1
116,20,575.482,647.675,66.225,108.325,0.852380,-1,-1,-1
116,66,152.376,631.893,78.163,124.107,0.837429,-1,-1,-1
116,4,291.161,423.984,51.848,105.771,0.833496,-1,-1,-1
116,14,226.788,431.073,58.053,106.278,0.825034,-1,-1,-1
116,46,411.570,501.897,59.036,107.896,0.822828,-1,-1,-1
116,1,696.477,359.520,32.677,88.528,0.815414,-1,-1,-1
116,9,617.325,402.949,47.462,95.039,0.809837,-1,-1,-1
116,3,587.804,440.818,51.429,109.174,0.805526,-1,-1,-1
116,48,528.175,335.880,33.860,85.172,0.788282,-1,-1,-1
116,10,655.915,296.801,32.873,78.882,0.783370,-1,-1,-1
116,57,490.274,334.551,36.378,90.070,0.772584,-1,-1,-1
116,11,115.903,347.527,31.368,68.036,0.772367,-1,-1,-1
116,13,401.204,600.752,102.282,93.650,0.771822,-1,-1,-1
116,6,229.322,519.302,74.203,104.160,0.765687,-1,-1,-1
116,26,635.121,659.229,50.489,96.771,0.765473,-1,-1,-1
116,8,388.095,420.285,44.629,114.750,0.757281,-1,-1,-1
116,75,0.536,210.235,22.624,41.698,0.752090,-1,-1,-1
116,5,354.746,586.223,78.564,91.357,0.747032,-1,-1,-1
116,16,320.398,186.143,18.797,53.476,0.712284,-1,-1,-1
116,7,676.678,286.692,27.493,78.234,0.705694,-1,-1,-1
116,19,275.255,259.566,25.395,71.426,0.698346,-1,-1,-1
116,43,320.085,301.295,21.500,42.502,0.696274,-1,-1,-1
116,12,124.815,319.504,35.180,63.232,0.605731,-1,-1,-1
116,58,321.097,253.080,23.785,44.429,0.493983,-1,-1,-1
116,56,263.727,246.697,20.205,51.266,0.490345,-1,-1,-1
116,73,723.254,727.632,48.800,28.368,0.486970,-1,-1,-1
116,69,295.235,354.107,28.804,46.238,0.439882,-1,-1,-1
116,39,454.661,180.017,20.448,47.615,0.433263,-1,-1,-1
116,68,341.620,259.703,19.810,39.765,0.361122,-1,-1,-1
116,33,120.342,482.424,54.243,76.794,0.319794,-1,-1,-1
116,27,171.684,338.767,36.361,39.657,0.758666,-1,-1,-1
116,50,748.713,262.688,30.511,39.194,0.716054,-1,-1,-1
116,65,20.171,408.289,59.718,56.022,0.687615,-1,-1,-1
116,28,524.529,254.097,30.387,51.418,0.653867,-1,-1,-1
116,22,541.142,251.043,40.782,51.576,0.630630,-1,-1,-1
116,61,292.120,258.637,23.309,36.891,0.629636,-1,-1,-1
116,63,250.676,364.698,44.168,47.912,0.586572,-1,-1,-1
116,74,0.000,426.422,29.428,39.101,0.560544,-1,-1,-1
116,64,341.274,259.339,21.065,40.550,0.523684,-1,-1,-1
116,42,120.453,482.188,54.670,74.829,0.507906,-1,-1,-1
116,25,320.866,252.886,23.005,44.144,0.463383,-1,-1,-1
116,70,293.978,353.655,30.028,47.407,0.334262,-1,-1,-1
116,71,281.129,216.334,21.745,39.703,0.225172,-1,-1,-1
117,20,574.098,646.248,65.922,109.752,0.852852,-1,-1,-1
117,2,769.852,398.170,47.185,94.063,0.846228,-1,-1,-1
117,66,159.127,632.669,88.728,123.045,0.846039,-1,-1,-1
117,3,588.444,404.341,63.731,143.911,0.844368,-1,-1,-1
117,4,292.789,422.628,50.615,105.334,0.828712,-1,-1,-1
117,1,696.634,359.148,31.874,88.271,0.817732,-1,-1,-1
117,46,405.944,500.606,63.765,108.410,0.815248,-1,-1,-1
117,14,228.440,430.253,57.029,104.763,0.806284,-1,-1,-1
117,10,656.753,296.745,33.082,78.613,0.788028,-1,-1,-1
117,9,623.308,406.240,41.840,83.099,0.776097,-1,-1,-1
117,6,229.476,517.805,74.746,103.791,0.775791,-1,-1,-1
117,48,529.415,335.207,33.539,85.668,0.774642,-1,-1,-1
