23,32,741.519,281.538,28.065,35.291,0.722951,-1,-1,-1
23,33,160.697,381.099,40.624,40.085,0.675957,-1,-1,-1
23,35,166.493,545.726,55.233,85.218,0.638740,-1,-1,-1
23,36,309.819,290.786,19.473,35.270,0.574435,-1,-1,-1
23,22,295.106,279.591,22.052,47.944,0.568300,-1,-1,-1
23,25,17.621,468.122,60.703,58.928,0.557311,-1,-1,-1
23,28,321.866,285.428,18.024,40.538,0.526070,-1,-1,-1
23,43,0.000,489.812,36.759,39.449,0.377190,-1,-1,-1
23,48,286.741,298.354,16.401,33.691,0.203897,-1,-1,-1
23,41,0.002,572.657,37.367,79.247,0.379236,-1,-1,-1
23,42,380.620,189.489,49.457,39.752,0.814068,-1,-1,-1
23,46,657.811,221.764,36.095,33.251,0.540683,-1,-1,-1
23,44,49.118,153.995,25.507,22.822,0.489424,-1,-1,-1
23,47,4.785,148.940,22.630,19.955,0.377135,-1,-1,-1
23,49,28.487,150.700,21.662,20.118,0.303362,-1,-1,-1
24,2,350.529,474.815,55.954,112.219,0.867671,-1,-1,-1
24,7,498.935,476.334,39.198,125.793,0.841021,-1,-1,-1
24,8,846.630,296.126,41.145,72.745,0.836123,-1,-1,-1
24,13,571.964,333.672,38.781,82.581,0.830754,-1,-1,-1
24,1,474.105,658.795,70.495,96.857,0.829293,-1,-1,-1
24,17,20.298,292.796,28.838,51.449,0.826057,-1,-1,-1
24,10,112.949,391.688,35.400,71.210,0.823127,-1,-1,-1
24,15,534.637,659.809,92.538,96.191,0.821061,-1,-1,-1
24,11,296.221,488.169,47.504,112.066,0.820226,-1,-1,-1
24,3,825.303,393.681,38.415,90.696,0.819363,-1,-1,-1
24,12,269.550,207.193,29.963,56.584,0.801411,-1,-1,-1
24,14,598.052,315.771,29.946,75.307,0.796397,-1,-1,-1
24,6,789.263,311.153,25.748,73.579,0.780347,-1,-1,-1
24,4,640.469,336.036,47.530,108.008,0.778108,-1,-1,-1
24,5,716.592,372.481,30.754,88.587,0.738134,-1,-1,-1
24,16,368.700,246.221,17.735,40.457,0.734258,-1,-1,-1
24,20,307.914,585.694,77.837,110.586,0.727035,-1,-1,-1
24,18,254.553,285.764,33.889,79.761,0.713618,-1,-1,-1
24,26,727.050,710.602,81.381,45.398,0.709597,-1,-1,-1
24,24,783.315,164.145,17.896,38.954,0.673582,-1,-1,-1
24,30,820.470,719.380,58.026,36.620,0.612208,-1,-1,-1
24,27,336.831,191.986,20.004,41.566,0.562931,-1,-1,-1
24,45,294.922,279.118,20.698,46.810,0.557346,-1,-1,-1
24,31,167.052,545.261,53.437,86.843,0.534663,-1,-1,-1
24,19,287.106,297.466,16.043,35.413,0.521050,-1,-1,-1
24,25,17.001,468.281,61.721,58.348,0.503048,-1,-1,-1
24,28,321.279,285.584,18.514,41.194,0.329271,-1,-1,-1
24,32,741.529,281.293,27.971,35.091,0.757064,-1,-1,-1
24,34,514.872,277.103,31.608,50.885,0.733840,-1,-1,-1
24,38,531.428,269.358,37.856,53.416,0.700553,-1,-1,-1
24,33,160.515,380.096,41.174,41.176,0.685379,-1,-1,-1
24,35,166.354,545.371,54.983,85.637,0.640407,-1,-1,-1
24,22,295.342,279.508,21.318,46.405,0.615790,-1,-1,-1
24,39,0.000,468.126,78.547,60.361,0.600432,-1,-1,-1
24,40,309.459,289.813,26.687,36.540,0.595447,-1,-1,-1
24,50,321.787,285.640,17.904,40.650,0.548983,-1,-1,-1
24,43,0.000,490.803,25.697,37.642,0.379097,-1,-1,-1
24,41,0.000,569.715,37.257,80.721,0.412126,-1,-1,-1
24,42,380.457,189.455,49.147,39.879,0.805371,-1,-1,-1
24,46,657.998,221.225,35.831,33.064,0.487115,-1,-1,-1
24,44,49.261,153.835,24.978,22.590,0.398552,-1,-1,-1
24,47,4.828,148.866,22.543,19.917,0.348702,-1,-1,-1
24,49,28.162,151.461,21.108,18.916,0.317086,-1,-1,-1
25,2,350.459,474.149,55.708,112.516,0.865849,-1,-1,-1
25,7,498.666,476.317,38.943,125.135,0.840612,-1,-1,-1
25,8,846.053,295.789,39.007,72.942,0.831529,-1,-1,-1
25,13,572.541,334.440,36.570,82.070,0.829246,-1,-1,-1
25,3,824.558,390.970,38.560,90.680,0.828685,-1,-1,-1
25,17,21.370,292.482,27.586,51.670,0.826768,-1,-1,-1
25,4,640.586,336.613,47.870,108.344,0.826417,-1,-1,-1
25,11,296.157,488.015,47.220,112.289,0.824481,-1,-1,-1
25,1,473.886,658.215,70.376,97.099,0.821304,-1,-1,-1
25,10,114.319,391.476,34.090,71.478,0.816431,-1,-1,-1
25,12,269.507,207.001,28.100,56.214,0.810634,-1,-1,-1
25,6,784.450,311.521,27.752,72.935,0.798079,-1,-1,-1
25,15,535.140,659.357,91.050,96.475,0.792577,-1,-1,-1
25,14,595.162,316.935,30.749,72.959,0.779526,-1,-1,-1
25,5,717.905,371.322,30.394,89.264,0.767740,-1,-1,-1
25,20,307.680,585.463,78.209,83.988,0.745884,-1,-1,-1
25,18,254.791,286.649,33.919,78.382,0.737458,-1,-1,-1
25,26,726.481,710.424,80.647,45.576,0.708620,-1,-1,-1
25,24,783.352,164.254,17.577,39.682,0.657097,-1,-1,-1
25,16,369.889,244.804,18.843,40.565,0.645817,-1,-1,-1
25,30,819.610,719.088,58.721,36.912,0.620792,-1,-1,-1
25,25,17.809,468.277,60.123,58.510,0.574845,-1,-1,-1
25,31,167.212,545.324,52.452,85.367,0.573535,-1,-1,-1
25,27,337.882,192.679,20.629,41.063,0.549801,-1,-1,-1
25,45,294.431,278.840,20.898,47.165,0.508828,-1,-1,-1
25,48,286.856,297.210,16.052,35.210,0.451350,-1,-1,-1
25,50,321.330,285.271,18.205,41.291,0.366527,-1,-1,-1
25,34,514.668,276.479,31.511,50.555,0.802339,-1,-1,-1
25,32,741.319,280.948,27.940,35.007,0.750223,-1,-1,-1
25,33,160.290,379.978,41.362,40.806,0.722046,-1,-1,-1
25,35,166.600,545.259,53.692,84.737,0.711095,-1,-1,-1
25,38,530.046,269.141,38.890,53.672,0.693081,-1,-1,-1
25,22,294.311,279.061,22.081,47.976,0.619287,-1,-1,-1
25,40,308.930,289.284,28.867,37.042,0.599573,-1,-1,-1
25,28,321.305,285.209,18.213,41.134,0.565298,-1,-1,-1
25,39,0.000,468.165,78.386,60.458,0.511487,-1,-1,-1
25,19,285.544,297.160,18.118,35.733,0.384116,-1,-1,-1
25,43,0.000,489.089,33.821,39.499,0.312842,-1,-1,-1
25,41,0.000,570.047,37.284,79.603,0.432645,-1,-1,-1
25,42,379.997,189.200,49.592,39.769,0.807015,-1,-1,-1
25,44,49.158,153.386,25.156,22.964,0.510333,-1,-1,-1
25,46,661.221,220.510,32.628,33.655,0.351184,-1,-1,-1
25,47,4.655,148.938,22.727,20.268,0.344580,-1,-1,-1
25,49,27.229,151.160,23.362,20.434,0.241782,-1,-1,-1
26,2,349.999,473.739,55.471,112.838,0.867367,-1,-1,-1
26,1,471.901,657.565,71.957,97.006,0.838403,-1,-1,-1
26,6,775.496,311.060,35.351,73.416,0.830683,-1,-1,-1
26,13,575.379,335.235,32.127,81.720,0.830076,-1,-1,-1
26,3,820.607,388.565,41.134,84.219,0.825766,-1,-1,-1
26,4,642.960,337.358,56.068,108.888,0.825646,-1,-1,-1
26,11,294.875,487.661,47.900,112.029,0.824409,-1,-1,-1
26,8,845.139,295.069,35.199,74.250,0.824220,-1,-1,-1
26,17,21.697,292.315,27.219,52.020,0.819338,-1,-1,-1
26,7,496.538,476.292,40.929,124.872,0.818769,-1,-1,-1
26,15,536.449,658.643,88.957,97.158,0.816250,-1,-1,-1
26,10,114.486,391.621,33.782,71.242,0.808187,-1,-1,-1
26,12,269.119,207.389,26.964,56.004,0.785719,-1,-1,-1
26,5,718.504,370.936,30.727,89.321,0.774191,-1,-1,-1
26,20,307.297,584.576,77.762,84.445,0.759041,-1,-1,-1
26,18,254.455,286.573,33.774,78.839,0.738862,-1,-1,-1
26,14,592.025,317.812,33.117,72.477,0.738443,-1,-1,-1
26,26,725.677,709.792,81.049,46.208,0.713332,-1,-1,-1
26,16,370.492,245.795,20.019,39.575,0.704517,-1,-1,-1
26,27,337.945,190.393,22.084,43.198,0.665920,-1,-1,-1
26,22,295.026,278.920,21.302,47.761,0.657476,-1,-1,-1
26,24,783.087,164.118,18.710,40.033,0.648100,-1,-1,-1
26,30,820.763,718.630,56.951,37.370,0.618079,-1,-1,-1
26,31,166.231,544.914,53.257,85.737,0.560146,-1,-1,-1
26,48,286.520,297.080,16.212,35.323,0.540514,-1,-1,-1
26,25,17.325,468.255,60.086,58.377,0.514808,-1,-1,-1
26,50,322.057,285.466,16.834,40.275,0.456964,-1,-1,-1
26,34,514.395,276.471,33.409,50.460,0.812050,-1,-1,-1
26,38,530.592,269.060,38.211,53.660,0.752765,-1,-1,-1
26,33,159.581,379.848,41.486,41.100,0.731223,-1,-1,-1
26,32,740.767,280.737,28.411,35.418,0.727455,-1,-1,-1
26,35,165.708,544.931,54.796,85.167,0.669353,-1,-1,-1
26,39,0.000,468.081,77.812,60.480,0.525499,-1,-1,-1
26,40,309.777,286.874,29.409,39.532,0.506431,-1,-1,-1
26,45,294.720,280.522,22.477,44.197,0.482785,-1,-1,-1
26,28,321.536,285.339,17.948,40.832,0.480492,-1,-1,-1
26,43,0.000,488.104,36.117,40.339,0.382201,-1,-1,-1
26,19,286.505,297.229,16.250,35.571,0.375557,-1,-1,-1
26,41,0.000,571.809,36.522,79.354,0.338965,-1,-1,-1
26,42,380.178,189.312,49.544,39.488,0.810150,-1,-1,-1
26,44,49.296,153.664,24.327,22.684,0.383153,-1,-1,-1
26,47,4.374,149.336,22.779,20.226,0.242252,-1,-1,-1
26,46,660.596,220.346,33.136,33.022,0.211250,-1,-1,-1
27,2,349.431,473.691,55.808,112.422,0.868577,-1,-1,-1
27,1,471.712,657.326,71.130,96.018,0.845823,-1,-1,-1
27,7,480.276,476.754,56.738,123.977,0.841228,-1,-1,-1
27,6,768.040,311.757,41.594,72.625,0.835588,-1,-1,-1
27,3,818.906,387.910,41.994,74.934,0.827157,-1,-1,-1
27,15,532.035,657.811,92.873,98.102,0.824297,-1,-1,-1
27,11,293.533,487.495,48.702,111.487,0.820896,-1,-1,-1
27,13,574.904,336.795,31.341,85.588,0.815956,-1,-1,-1
27,17,22.566,292.303,26.170,52.604,0.814349,-1,-1,-1
27,4,643.057,338.170,58.629,106.352,0.805634,-1,-1,-1
27,8,843.188,294.567,29.930,73.890,0.800730,-1,-1,-1
27,10,114.337,391.591,32.989,71.162,0.798737,-1,-1,-1
27,16,371.457,245.720,20.638,39.290,0.784543,-1,-1,-1
27,12,268.598,207.221,25.600,55.696,0.774367,-1,-1,-1
27,5,718.367,370.532,31.714,89.307,0.768411,-1,-1,-1
27,20,306.973,584.636,77.835,83.638,0.761610,-1,-1,-1
27,18,253.793,286.393,34.763,78.546,0.737425,-1,-1,-1
27,27,337.727,190.195,22.480,43.575,0.733762,-1,-1,-1
27,26,726.273,709.607,79.821,46.393,0.723580,-1,-1,-1
27,14,590.655,317.933,29.693,72.326,0.713687,-1,-1,-1
27,24,782.413,163.445,18.660,40.246,0.641206,-1,-1,-1
27,22,294.995,279.045,20.545,46.618,0.628066,-1,-1,-1
27,30,820.535,717.937,56.807,38.063,0.613062,-1,-1,-1
27,25,17.138,467.863,59.842,58.016,0.536012,-1,-1,-1
27,31,165.057,544.647,53.296,85.467,0.521018,-1,-1,-1
27,50,321.017,285.619,17.416,40.379,0.462328,-1,-1,-1
27,34,514.357,268.853,40.711,58.197,0.793366,-1,-1,-1
27,32,740.443,280.711,27.773,35.151,0.750385,-1,-1,-1
27,29,537.590,269.659,31.154,52.985,0.745394,-1,-1,-1
27,33,158.659,379.867,41.813,40.514,0.684610,-1,-1,-1
27,35,164.777,544.715,54.647,84.792,0.682875,-1,-1,-1
27,36,308.782,289.823,17.722,34.518,0.553149,-1,-1,-1
27,28,320.663,285.640,17.842,40.303,0.505322,-1,-1,-1
27,39,0.000,468.005,76.722,60.323,0.465639,-1,-1,-1
27,45,295.156,279.601,20.439,45.215,0.439798,-1,-1,-1
27,43,0.000,489.087,26.615,39.910,0.362549,-1,-1,-1
27,41,0.000,573.056,35.990,77.831,0.368517,-1,-1,-1
27,42,379.829,189.239,49.710,39.537,0.806248,-1,-1,-1
27,44,48.553,153.585,24.989,23.790,0.415115,-1,-1,-1
27,46,660.943,220.080,32.625,33.457,0.386249,-1,-1,-1
27,47,4.392,149.168,22.333,20.995,0.281064,-1,-1,-1
28,2,348.874,473.260,56.013,112.438,0.868017,-1,-1,-1
28,1,469.470,656.477,72.997,96.541,0.857354,-1,-1,-1
28,7,479.344,476.011,56.897,124.418,0.846333,-1,-1,-1
28,6,764.453,311.490,43.906,72.991,0.842571,-1,-1,-1
28,3,813.226,385.819,47.051,73.897,0.840595,-1,-1,-1
28,4,663.202,364.487,39.445,80.148,0.822254,-1,-1,-1
28,11,292.775,486.848,48.925,111.958,0.821924,-1,-1,-1
28,17,23.129,292.219,25.460,53.106,0.814508,-1,-1,-1
28,15,531.158,657.279,93.322,98.428,0.813313,-1,-1,-1
28,9,642.010,338.351,34.012,88.016,0.806159,-1,-1,-1
28,13,572.810,338.900,32.187,85.642,0.805260,-1,-1,-1
28,10,113.758,390.749,32.932,71.311,0.794931,-1,-1,-1
28,5,719.186,368.364,29.431,90.336,0.793521,-1,-1,-1
28,8,840.456,293.919,27.475,73.999,0.788303,-1,-1,-1
28,16,371.805,245.466,20.961,39.237,0.782558,-1,-1,-1
28,12,268.360,207.427,23.786,55.424,0.764407,-1,-1,-1
28,27,338.097,193.265,23.111,40.648,0.755029,-1,-1,-1
28,20,306.001,583.823,77.078,87.838,0.754996,-1,-1,-1
28,18,253.340,285.062,34.941,79.715,0.736059,-1,-1,-1
28,26,726.136,709.355,79.472,46.645,0.722885,-1,-1,-1
28,14,586.125,317.731,31.877,83.345,0.716965,-1,-1,-1
28,19,286.250,296.717,16.894,35.230,0.696785,-1,-1,-1
28,24,781.974,163.899,18.627,40.342,0.652224,-1,-1,-1
28,30,820.076,717.289,57.283,38.711,0.618721,-1,-1,-1
28,25,16.859,467.624,59.569,58.184,0.527621,-1,-1,-1
28,22,294.533,278.356,20.727,45.957,0.491053,-1,-1,-1
28,31,164.582,544.224,53.083,84.723,0.467960,-1,-1,-1
28,50,320.959,285.349,17.407,40.884,0.442923,-1,-1,-1
28,34,513.882,268.888,41.340,57.938,0.819306,-1,-1,-1
28,32,740.130,280.406,28.539,35.555,0.757358,-1,-1,-1
28,38,531.289,269.092,36.953,53.783,0.755176,-1,-1,-1
28,35,163.844,544.231,55.122,84.611,0.692336,-1,-1,-1
28,33,158.118,379.962,41.942,41.718,0.651498,-1,-1,-1
28,36,307.894,289.605,18.278,34.470,0.560528,-1,-1,-1
28,28,320.228,285.361,18.097,40.972,0.518547,-1,-1,-1
28,39,0.000,468.359,74.839,60.097,0.499845,-1,-1,-1
28,45,294.877,278.487,20.426,45.931,0.386490,-1,-1,-1
28,43,0.000,489.040,24.279,39.707,0.345393,-1,-1,-1
28,41,0.000,572.688,35.439,78.085,0.305725,-1,-1,-1
28,42,379.615,188.984,48.962,39.704,0.803274,-1,-1,-1
28,44,48.628,153.749,25.030,23.143,0.461934,-1,-1,-1
28,46,653.404,220.173,39.390,33.757,0.406479,-1,-1,-1
28,47,4.313,149.308,22.273,20.394,0.294105,-1,-1,-1
29,2,348.148,473.108,56.666,112.222,0.868699,-1,-1,-1
29,7,478.391,475.738,57.095,124.387,0.859832,-1,-1,-1
29,1,469.000,656.562,72.089,95.558,0.850408,-1,-1,-1
29,6,763.406,310.873,43.541,73.004,0.841134,-1,-1,-1
29,15,530.080,656.679,93.881,99.108,0.834293,-1,-1,-1
29,3,803.726,381.928,55.086,75.457,0.831335,-1,-1,-1
29,11,292.818,486.336,48.226,112.183,0.826600,-1,-1,-1
29,9,641.596,338.709,33.311,87.659,0.813965,-1,-1,-1
29,13,569.527,341.760,34.579,86.265,0.810503,-1,-1,-1
29,17,22.095,292.439,26.207,53.810,0.801718,-1,-1,-1
29,4,673.957,365.416,30.365,84.621,0.799797,-1,-1,-1
29,10,113.563,391.201,33.756,71.099,0.794940,-1,-1,-1
29,8,836.307,293.549,29.517,73.254,0.794771,-1,-1,-1
29,5,719.845,366.059,30.245,91.420,0.790225,-1,-1,-1
29,16,372.475,245.090,19.815,39.462,0.785003,-1,-1,-1
29,12,267.808,207.139,23.439,55.880,0.759134,-1,-1,-1
29,18,253.769,284.732,34.245,80.023,0.757343,-1,-1,-1
29,20,305.422,582.696,74.556,84.838,0.750447,-1,-1,-1
29,26,724.160,708.787,80.109,47.213,0.743921,-1,-1,-1
29,27,338.405,192.774,23.041,41.078,0.723276,-1,-1,-1
29,14,583.650,318.603,32.018,82.411,0.692665,-1,-1,-1
29,19,286.082,295.052,16.577,36.629,0.670211,-1,-1,-1
29,24,781.733,162.775,18.845,40.785,0.648839,-1,-1,-1
29,30,816.534,716.333,57.750,39.667,0.609193,-1,-1,-1
29,25,16.001,467.511,60.333,58.252,0.542856,-1,-1,-1
29,50,320.483,284.943,17.609,40.813,0.504012,-1,-1,-1
29,31,164.405,543.974,52.849,85.295,0.479063,-1,-1,-1
29,51,157.830,379.587,42.125,39.968,0.311548,-1,-1,-1
29,34,513.724,274.740,30.548,51.652,0.801690,-1,-1,-1
29,38,530.143,268.359,38.366,54.323,0.779467,-1,-1,-1
29,32,739.774,279.605,28.406,36.016,0.739242,-1,-1,-1
29,33,158.167,379.364,42.419,40.376,0.705803,-1,-1,-1
29,35,163.670,543.982,54.085,84.869,0.668799,-1,-1,-1
29,36,308.452,289.426,17.672,34.484,0.621628,-1,-1,-1
29,39,0.000,468.313,75.073,59.677,0.512380,-1,-1,-1
29,28,320.363,285.052,17.747,41.238,0.488961,-1,-1,-1
29,43,0.000,487.507,26.365,41.041,0.328274,-1,-1,-1
29,41,0.000,571.420,34.699,78.043,0.333958,-1,-1,-1
29,42,379.453,188.962,48.884,39.906,0.811030,-1,-1,-1
29,46,659.099,219.639,33.955,33.738,0.450867,-1,-1,-1
29,44,48.423,152.829,24.454,23.703,0.365653,-1,-1,-1
30,2,347.059,472.821,56.928,111.944,0.867332,-1,-1,-1
30,15,529.110,656.597,94.037,99.275,0.853843,-1,-1,-1
30,1,468.449,656.194,71.945,95.440,0.845985,-1,-1,-1
30,7,479.288,475.299,55.697,124.191,0.840500,-1,-1,-1
30,6,762.147,310.551,41.929,74.359,0.837432,-1,-1,-1
30,8,825.209,293.755,37.578,73.406,0.827560,-1,-1,-1
30,4,677.243,365.574,33.837,87.612,0.825688,-1,-1,-1
30,9,641.571,339.449,32.906,86.446,0.821719,-1,-1,-1
30,11,291.820,485.721,48.417,112.521,0.818506,-1,-1,-1
30,17,21.523,293.028,26.086,54.188,0.805826,-1,-1,-1
30,5,720.458,363.029,30.751,90.706,0.800716,-1,-1,-1
30,10,112.776,390.869,33.690,71.353,0.794114,-1,-1,-1
30,3,788.406,378.634,64.712,73.798,0.792008,-1,-1,-1
30,13,566.947,343.194,35.977,84.964,0.791563,-1,-1,-1
30,16,373.299,245.049,18.699,38.826,0.779451,-1,-1,-1
30,12,267.375,206.889,23.342,55.947,0.769738,-1,-1,-1
30,18,253.744,286.041,33.905,77.042,0.754275,-1,-1,-1
30,26,725.097,708.386,77.323,47.614,0.748355,-1,-1,-1
30,14,583.018,320.241,29.619,78.705,0.739773,-1,-1,-1
30,20,304.395,582.193,73.430,85.421,0.731704,-1,-1,-1
30,27,339.371,194.192,21.146,39.504,0.717219,-1,-1,-1
30,19,286.001,296.235,16.755,35.218,0.644674,-1,-1,-1
30,30,815.851,715.864,57.404,40.136,0.640372,-1,-1,-1
30,24,781.524,159.846,18.969,43.664,0.615480,-1,-1,-1
30,39,13.929,467.014,61.834,58.931,0.546978,-1,-1,-1
30,50,320.694,284.587,16.485,41.018,0.544821,-1,-1,-1
30,22,294.055,278.819,20.030,45.905,0.538837,-1,-1,-1
30,31,163.189,543.253,53.860,85.800,0.405691,-1,-1,-1
30,51,156.544,379.217,42.744,40.457,0.344241,-1,-1,-1
30,34,513.171,274.564,33.022,51.786,0.793622,-1,-1,-1
30,38,530.282,267.954,38.681,54.227,0.751807,-1,-1,-1
30,32,739.100,279.692,28.509,34.995,0.734599,-1,-1,-1
30,33,156.986,378.919,43.034,41.148,0.705070,-1,-1,-1
30,36,308.208,289.515,18.684,34.650,0.679195,-1,-1,-1
30,35,162.526,543.184,55.625,85.395,0.647575,-1,-1,-1
30,52,788.132,378.440,64.823,74.239,0.615212,-1,-1,-1
30,25,15.676,467.870,58.692,57.549,0.509838,-1,-1,-1
30,28,320.800,284.454,16.326,41.432,0.358556,-1,-1,-1
30,43,0.000,487.498,23.449,39.746,0.244359,-1,-1,-1
30,41,0.000,571.849,34.075,78.868,0.436748,-1,-1,-1
30,42,379.048,188.954,48.607,39.476,0.798825,-1,-1,-1
30,44,47.305,153.144,25.516,23.234,0.465290,-1,-1,-1
30,47,2.895,148.813,23.056,20.912,0.403862,-1,-1,-1
30,46,656.884,220.078,35.741,32.812,0.397888,-1,-1,-1
31,15,528.451,655.962,94.205,100.038,0.872123,-1,-1,-1
31,2,346.371,472.211,56.716,112.347,0.868019,-1,-1,-1
31,4,679.653,365.620,42.194,90.335,0.847083,-1,-1,-1
31,8,817.058,294.062,44.018,72.829,0.838064,-1,-1,-1
31,6,761.444,309.580,36.296,73.938,0.830985,-1,-1,-1
31,1,468.260,655.733,71.598,95.971,0.830751,-1,-1,-1
31,7,481.775,475.054,52.657,124.360,0.828335,-1,-1,-1
31,11,290.972,485.460,49.183,112.343,0.826583,-1,-1,-1
31,9,641.393,339.889,33.437,86.296,0.819731,-1,-1,-1
31,52,785.518,377.571,52.482,64.853,0.809601,-1,-1,-1
31,13,566.967,320.299,43.899,108.222,0.801198,-1,-1,-1
31,17,20.357,293.816,26.364,54.444,0.800346,-1,-1,-1
31,5,720.521,359.750,30.663,89.210,0.792970,-1,-1,-1
31,10,111.489,388.188,33.572,73.653,0.790706,-1,-1,-1
31,16,374.595,245.127,17.382,38.738,0.774899,-1,-1,-1
31,12,266.931,205.933,23.650,56.675,0.769548,-1,-1,-1
31,18,253.234,285.774,34.681,77.319,0.764220,-1,-1,-1
31,26,721.455,707.860,80.448,48.130,0.729459,-1,-1,-1
31,20,303.685,582.474,72.375,84.025,0.690888,-1,-1,-1
31,27,339.990,195.377,20.860,38.612,0.690494,-1,-1,-1
31,30,813.294,715.392,58.366,40.608,0.649965,-1,-1,-1
31,19,285.284,295.974,17.043,35.252,0.596307,-1,-1,-1
31,24,781.994,161.436,17.548,41.368,0.592128,-1,-1,-1
31,22,293.556,278.421,20.631,46.373,0.539162,-1,-1,-1
31,55,1069.340,727.516,68.127,28.484,0.525836,-1,-1,-1
31,50,319.668,284.657,17.122,40.959,0.454577,-1,-1,-1
31,56,265.995,380.270,36.702,74.622,0.399058,-1,-1,-1
31,31,162.419,542.912,53.698,85.231,0.384350,-1,-1,-1
31,25,12.756,466.812,63.008,58.173,0.377414,-1,-1,-1
31,3,784.870,377.275,52.883,65.843,0.782309,-1,-1,-1
31,34,512.530,274.209,30.801,51.634,0.780462,-1,-1,-1
31,38,530.026,268.037,38.929,53.877,0.705946,-1,-1,-1
31,36,307.816,289.394,18.019,34.134,0.684138,-1,-1,-1
31,32,738.149,279.203,29.201,35.170,0.674698,-1,-1,-1
31,35,162.057,542.873,54.511,85.391,0.669272,-1,-1,-1
31,51,155.517,378.548,43.903,42.882,0.667558,-1,-1,-1
31,54,313.977,582.146,61.952,57.854,0.509659,-1,-1,-1
31,28,319.557,284.684,17.157,41.050,0.473460,-1,-1,-1
31,39,3.067,467.354,71.880,58.419,0.470669,-1,-1,-1
31,53,293.677,278.470,20.393,45.764,0.389125,-1,-1,-1
31,41,0.000,572.810,33.507,77.844,0.413807,-1,-1,-1
31,42,378.362,188.813,48.552,39.836,0.786328,-1,-1,-1
31,46,652.575,220.832,39.001,32.485,0.537370,-1,-1,-1
31,47,2.964,148.715,22.662,19.661,0.341135,-1,-1,-1
31,44,47.306,154.285,25.944,22.908,0.337591,-1,-1,-1
32,2,345.441,471.581,56.798,112.418,0.867224,-1,-1,-1
32,4,681.105,365.961,44.934,90.036,0.847176,-1,-1,-1
32,8,813.912,294.036,45.007,73.126,0.842163,-1,-1,-1
32,15,527.574,654.392,93.972,101.454,0.832705,-1,-1,-1
32,11,290.520,484.646,48.930,112.867,0.830042,-1,-1,-1
32,7,480.644,474.517,53.116,124.274,0.827528,-1,-1,-1
32,9,641.406,340.328,33.728,85.837,0.827170,-1,-1,-1
32,6,760.302,308.644,30.695,74.309,0.822419,-1,-1,-1
32,10,110.496,390.223,34.006,71.237,0.802496,-1,-1,-1
32,17,19.377,294.164,27.052,54.806,0.794776,-1,-1,-1
32,5,720.636,357.432,30.882,86.936,0.791012,-1,-1,-1
32,1,472.083,655.294,66.971,95.814,0.790154,-1,-1,-1
32,13,566.579,322.002,42.380,106.777,0.776591,-1,-1,-1
32,12,266.474,205.455,24.141,57.156,0.770676,-1,-1,-1
32,18,252.847,285.487,35.202,78.117,0.764029,-1,-1,-1
32,16,374.485,244.382,17.832,38.979,0.763586,-1,-1,-1
32,26,722.959,707.588,77.225,48.400,0.737806,-1,-1,-1
32,20,302.503,581.467,73.143,85.422,0.680905,-1,-1,-1
32,30,813.819,714.896,56.976,41.104,0.653115,-1,-1,-1
32,27,341.551,193.008,18.294,40.626,0.598777,-1,-1,-1
32,24,781.324,162.161,17.809,39.618,0.581463,-1,-1,-1
32,50,320.046,284.130,16.775,40.689,0.542589,-1,-1,-1
32,22,292.979,278.127,20.556,47.020,0.540432,-1,-1,-1
32,55,1080.599,725.044,48.333,30.945,0.521870,-1,-1,-1
32,3,782.474,376.944,40.545,64.277,0.491912,-1,-1,-1
32,25,12.584,466.864,62.812,58.530,0.477560,-1,-1,-1
32,19,285.122,295.956,16.973,35.078,0.457990,-1,-1,-1
32,31,161.496,542.419,54.501,85.000,0.339911,-1,-1,-1
32,56,266.250,386.084,36.359,68.665,0.320983,-1,-1,-1
32,34,512.457,273.833,30.659,52.187,0.796805,-1,-1,-1
32,32,739.089,279.135,26.894,34.596,0.710224,-1,-1,-1
32,36,307.270,289.344,19.055,34.226,0.687212,-1,-1,-1
32,38,529.398,267.658,39.740,53.627,0.662966,-1,-1,-1
32,52,781.792,376.650,41.199,64.635,0.647320,-1,-1,-1
32,35,161.318,542.319,54.628,85.367,0.623949,-1,-1,-1
32,51,154.849,377.880,44.410,44.241,0.594509,-1,-1,-1
32,53,293.366,278.113,20.164,45.648,0.432799,-1,-1,-1
32,28,320.115,284.214,16.688,40.641,0.409013,-1,-1,-1
32,39,10.108,466.456,65.286,59.315,0.390600,-1,-1,-1
32,54,312.990,581.507,62.353,58.493,0.382277,-1,-1,-1
32,41,0.000,572.562,32.993,75.688,0.406790,-1,-1,-1
32,42,377.897,188.643,49.359,39.468,0.793356,-1,-1,-1
32,44,46.659,153.351,26.176,23.287,0.517385,-1,-1,-1
32,47,2.081,148.859,23.689,20.302,0.311633,-1,-1,-1
32,49,25.735,150.428,22.601,19.815,0.258063,-1,-1,-1
32,46,658.114,219.550,34.848,31.958,0.236160,-1,-1,-1
33,2,345.181,470.999,56.565,112.579,0.866490,-1,-1,-1
33,7,470.024,473.487,63.094,124.820,0.859372,-1,-1,-1
33,4,681.389,365.598,45.141,90.415,0.848397,-1,-1,-1
33,15,525.785,653.226,94.985,102.774,0.838392,-1,-1,-1
33,8,812.467,293.264,44.586,73.288,0.837437,-1,-1,-1
33,9,641.068,340.450,34.900,86.598,0.828438,-1,-1,-1
